232.893,233.41,234.224,234.843,234.606,235.479,236.883,237.073,237.848,239.183,239.936,240.647,240.913,240.977,240.898,241.649,241.258,241.512,242.214,243.382,243.863,244.525,244.604,244.047,244.374,245.242,245.474,246.269,247.164,247.337,248.225,248.065,248.488,249.163,249.205,248.703,249.977,249.686,250.029,250.871,252.234,252.597,251.951,252.587,252.686,252.792,254.131,254.012,253.806,253.535,253.49,254.284,254.719,255.949,256.326,257.221,256.76,257.347,257.99,258.226,259.731,258.598,259.077,259.391,259.73,259.202,259.81,260.209,261.006,261.15,261.443,262.14,262.168,262.916,262.637,262.97,264.081,263.686,264.768,264.352,264.514,266.209,266.349,266.555,267.316,267.347,267.331,268.341,269.065,266.869,267.188,268.808,269.68,270.145,270.528,270.453,271.322,271.302,271.19,272.093,273.311,272.112,273.218,273.441,273.681,273.108,273.203,274.863,275.335,276.67,275.731,276.131,276.03,277.272,277.678,278.388,278.048,277.985,277.555,278.503,279.909,279.971,280.227,280.454,280.287,280.845,280.543,282.089,282.204,281.495,282.706,283.689,283.719,283.809,284.17,284.25,285.758,285.754,286.61,287.535,287.411,287.923,286.649,287.852,287.765,288.466,288.883,288.672,290.289,290.329,290.125,291.069,291.28,292.465,292.348,293.529,293.014,292.358,294.192,294.569,295.125,294.642,294.997,294.407,295.188,296.126,296.34,296.593,296.92,296.941,298.04,298.84,298.534,300.252,299.728,300.15,299.768,301.807,302.253,302.96,302.254,303.237,302.38,303.393,303.729,303.783,304.799,305.053,305.388,306.021,306.016,305.432,305.744,306.72,306.978,306.52,307.365,309.452,310.249,310.576
233.676,233.399,234.37,234.128,234.883,235.792,236.015,237.167,236.148,237.57,239.353,239.356,239.72,240.61,240.067,241.079,241.691,242.348,242.903,243.288,242.765,243.316,244.04,244.897,245.191,246.842,247.099,247.103,247.57,247.792,247.023,247.621,248.728,248.818,248.257,249.175,249.989,250.082,251.734,250.784,250.461,252.607,251.465,251.568,251.681,252.903,253.346,254.716,255.109,256.217,256.525,257.767,257.655,257.971,257.786,257.878,258.541,257.737,258.507,259.202,259.401,260.359,260.59,260.506,261.213,261.704,261.599,262.087,262.919,262.122,263.589,264.52,263.968,264.221,264.914,264.778,266.096,266.616,266.063,265.62,266.101,266.994,267.98,268.875,268.412,268.312,269.2,270.393,269.915,268.112,269.345,270.466,271.162,271.047,271.79,273.168,273.054,272.835,273.412,274.645,274.276,274.241,274.397,274.436,274.659,275.605,275.969,276.118,276.858,276.854,276.49,277.095,276.728,277.354,278.078,278.09,279.117,278.573,279.662,279.626,279.525,280.008,280.908,281.961,281.345,281,281.588,282.548,282.99,282.957,284.103,285.063,284.955,285.299,286.414,286.18,285.384,287.025,287.496,288.143,287.929,288.204,288.37,289.009,289.523,289.293,290.204,290.652,289.731,291.851,292.164,292.776,292.359,292.928,293.583,292.936,293.859,293.646,294.58,294.358,293.659,294.844,295.186,295.78,296.069,295.806,295.207,296.409,296.595,296.345,296.327,296.586,298.077,300.937,297.881,298.499,300.047,300.126,300.811,300.765,301.577,302.357,302.898,302.492,303.103,303.948,304.141,304.54,305.602,306.001,306.108,306.955,308.734,308.827,309.919,309.524,309.782,310.683,310.764,311.42
232.81,233.257,233.486,234.382,235.652,236.039,236.687,236.508,237.051,237.493,237.894,239.101,238.869,239.253,239.933,240.516,240.637,241.416,240.603,241.479,242.98,243.24,242.823,243.664,243.863,244.752,244.779,245.691,246.033,247.152,248.205,248.306,248.595,249.311,248.941,249.742,249.602,249.924,250.448,250.95,251.822,253.83,251.91,252.536,253.01,255.759,255.185,255.527,255.027,254.403,255.178,255.217,255.961,255.697,257.304,257.917,258.19,257.816,257.969,259.161,258.664,259.387,260.732,260.916,259.945,260.658,260.714,260.192,261.107,261.643,262.229,262.208,262.284,262.834,263.524,264.22,264.941,264.46,264.714,265.93,265.802,266.826,267.129,266.572,267.559,267.664,269.081,268.915,268.643,268.856,269.134,269.709,270.432,271.374,271.208,272.023,271.83,271.932,272.654,274.268,273.93,273.179,273.496,273.284,274.667,275.107,276.014,275.625,275.581,279.303,277.028,277.84,278.74,278.575,278.565,278.25,277.948,279.221,278.867,279.293,279.602,280.37,280.886,280.856,282.956,282.494,283.378,282.864,283.858,283.533,283.694,284.389,285.467,285.804,285.933,285.14,285.553,286.195,286.815,287.438,287.874,288.354,288.624,288.661,288.51,289.241,289.397,290.04,290.202,291.721,291.24,292.354,293.081,292.764,293.973,294.353,295.343,295.251,296.23,295.757,295.664,296.845,296.649,296.374,296.48,297.512,297.693,298.684,298.961,297.492,299.71,300.746,300.537,299.522,299.803,299.46,299.363,300.718,301.25,301.76,302.161,301.147,300.876,301.296,302.805,303.071,304.336,305.535,305.254,304.054,305.035,306.228,307.435,307.424,308.075,309.115,308.316,308.554,309.739,311.356
232.881,233.958,234.679,235.112,235.892,236.125,237.057,237.389,237.745,239.04,239.374,239.978,240.362,240.593,241.507,240.526,240.826,241.871,242.828,243.636,243.63,243.929,244.952,244.823,244.848,245.399,246.295,246.637,247.171,247.165,248.167,249.122,249.238,249.887,250.716,250.739,250.568,250.091,251.203,252.125,252.321,253.909,252.889,253.738,253.89,253.792,253.148,253.916,254.514,254.6,255.048,256.291,255.945,255.982,256.439,257.617,256.909,258.634,260.093,259.74,259.746,260.441,259.961,259.839,260.065,260.933,261.452,261.942,261.688,260.66,261.683,262.237,262.254,263.473,263.579,263.498,264.34,265.087,264.58,265.579,265.749,265.765,266.61,267.455,268.682,269.241,268.558,269.134,269.777,269.792,268.965,270.201,271.425,272.241,272.236,272.765,272.772,273.073,273.639,274.765,275.071,274.729,274.415,274.396,275.14,275.111,275.504,276.988,276.567,278.688,277.655,277.791,277.428,277.469,279.258,279.336,279.101,279.093,280.189,280.435,280.052,281.321,280.341,280.602,280.637,281.011,280.932,281.304,282.286,281.922,282.343,282.234,283.573,283.239,283.532,284.498,285.636,285.505,285.571,286.542,287.095,287.525,288.15,288.687,289.208,288.557,288.948,288.784,288.861,288.399,288.911,290.304,290.766,290.967,291.665,292.345,292.083,291.968,292.478,292.374,293.977,295.159,295.141,296.186,296.644,297.472,297.388,298.393,299.081,298.359,299.152,299.089,298.527,299.91,300.26,299.341,299.899,301.209,301.188,302.613,302.153,302.364,302.06,302.451,304.263,303.46,303.759,304.457,305.231,305.52,305.113,305.765,304.015,305.937,307.956,307.445,309.297,310.527,311.488,310.385
231.837,233.38,234.089,234.631,235.904,235.51,236.407,237.13,238.012,237.739,238.372,238.373,239.255,240.083,241.224,241.877,241.765,241.644,241.693,242.756,243.065,243.391,243.536,243.672,243.754,244.093,245.134,246.267,246.149,246.347,246.249,247.634,249.743,250.184,249.853,249.916,250.822,251.28,251.42,254.247,252.978,253.814,252.897,253.047,253.74,254.779,254.308,254.502,255.177,254.459,255.361,256.075,256.447,257.434,257.27,258.575,257.846,259.034,258.81,259.01,259.689,260.44,260.635,260.135,261.822,261.185,261.828,262.199,263.531,263.641,263.577,263.061,264.527,264.643,264.573,265.455,264.587,265.284,265.8,266.181,267.198,268.027,268.007,268.055,269.292,270.39,269.67,268.862,268.245,269.835,270.305,269.708,270.573,270.504,271.617,272.342,272.012,271.702,271.778,272.911,273.049,273.405,272.953,273.81,274.933,274.651,274.687,276.256,276.384,278.169,277.297,277.921,277.167,277.895,278.108,278.018,278.082,279.783,280.317,280.802,280.982,281.422,283.171,282.726,283.385,283.582,283.307,284.257,284.207,285.236,284.702,285.673,285.248,285.415,285.908,285.675,286.292,286.771,287.829,286.866,288.079,288.043,288.27,288.676,288.928,289.742,291.013,291.133,291.428,291.495,290.772,291.152,291.223,292.372,292.343,292.333,294.256,294.731,295.926,295.302,296.38,295.899,296.145,295.548,295.671,296.51,297.184,298.047,300.411,299.848,299.131,299.362,300.431,301.712,299.626,300.505,300.244,301.553,301.32,301.888,301.814,303.534,304.172,303.519,304.202,304.988,305.833,305.012,305.759,306.444,305.661,307.241,307.72,308.701,309.217,308.976,309.478,310.749,309.941,310.884
232.826,233.263,234.334,234.845,234.377,235.89,235.657,237.02,237.171,238.721,238.965,239.277,239.699,240.826,240.774,241.96,242.29,243.031,244.04,245.254,244.858,245.11,246.255,246.311,246.934,247.98,248.356,248.027,248.075,248.015,248.701,248.96,248.933,250.001,250.368,251.13,249.855,250.581,251.288,252.827,252.48,254.429,252.797,254.113,254.347,255.168,255.331,256.283,255.572,254.609,255.615,256.453,256.689,257.294,256.325,257.265,256.592,258.154,258.349,258.336,258.626,258.212,257.697,258.74,258.397,259.427,260.034,260.834,261.687,262.26,261.688,261.942,261.499,262.282,262.064,263.642,264.451,262.476,264.201,264.614,264.963,265.993,266.058,266.779,266.973,267.095,268.592,269.345,270.05,267.841,268.198,269.622,270.732,271.114,272.141,271,271.304,270.928,272.453,272.928,273.88,273.917,273.286,274.135,274.662,275.446,275.618,273.911,275.483,275.373,275.648,275.407,275.551,275.823,276.491,277.853,278.541,278.978,278.001,277.295,278.537,278.157,278.622,279.309,280.431,279.941,281.636,282.045,282.616,283.508,282.838,283.091,283.533,283.791,285.002,285.155,285.006,286.053,286.154,287.173,287.207,287.591,288.675,289.675,289.935,289.987,290.485,290.322,290.444,291.286,291.749,291.718,291.634,292.98,292.344,293.379,294.726,294.461,295.07,294.773,296.186,296.167,295.54,296.072,296.001,295.439,296.267,297.432,298.298,297.974,300.035,300.545,299.226,301.291,299.353,299.404,300.007,301.99,302.199,301.518,301.864,302.421,302.321,302.491,304.033,304.422,303.184,304.084,304.201,305.437,306.069,305.872,306.611,307.715,307.773,308.323,309.06,309.009,310.416,310.774
233.102,233.975,234.05,235.08,235.705,235.542,236.274,236.78,237.79,238.521,238.576,239.647,239.359,240.307,240.302,241.055,241.665,241.474,241.955,242.473,243.504,244.321,244.231,244.47,245.765,246.292,246.022,246.549,246.809,247.913,247.604,248.129,248.411,248.215,247.84,249.38,250.316,250.148,250.126,250.936,250.619,252.908,250.552,251.477,252.24,252.493,253.849,254.282,254.605,255.122,255.863,256.536,256.584,256.388,256.292,256.456,257.105,257.626,258.02,257.934,258.875,259.12,259.234,260.074,259.912,260.69,259.57,260.762,261.107,261.445,261.055,261.596,263.02,263.533,263.372,264.112,263.681,265.089,265.228,266.243,266.395,266.558,266.943,267.279,267.355,266.875,268.398,269.585,269.833,267.561,267.897,269.29,269.535,271.638,271.79,270.932,271.839,271.619,272.262,272.476,273.027,273.454,274.888,274.762,274.493,274.327,274.805,274.649,276.008,276.384,276.142,276.117,276.054,277.067,277.223,277.869,278.327,277.73,279.272,280.569,280.719,279.855,280.437,280.542,279.762,281.703,281.366,281.656,282.512,282.617,283.49,283.716,284.476,284.963,284.929,285.165,285.856,286.792,287.204,286.326,287.38,287.796,288.555,287.597,287.944,288.816,288.781,289.615,290.888,292.001,292.136,292.158,292.278,292.262,291.661,292.884,293.043,295.052,294.966,295.447,295.653,294.364,295.877,295.645,295.492,295.954,295.788,296.203,297.082,297.054,296.742,297.482,298.151,300.649,298.665,299.955,300.07,300.524,301.216,300.892,301.063,301.975,302.422,303.4,304.246,304.522,305.223,305.623,305.885,307.139,307.112,307.589,308.496,308.701,309.579,309.136,308.875,309.332,311.43,311.962
232.344,234.592,234.594,235.136,235.309,235.789,236.352,236.333,236.856,237.534,238.988,238.919,239.917,240.392,240.609,241.067,241.931,242.725,243.225,243.965,243.93,243.965,244.697,244.302,245.052,245.504,246.437,246.483,246.856,247.627,247.922,249.148,249.205,249.568,250.145,250.43,250.583,250.357,250.501,250.852,250.892,253.657,251.534,252.335,252.947,253.315,253.674,254.935,254.367,254.356,255.285,254.941,256.04,255.876,257.288,258.034,257.252,258.426,259.861,259.177,259.568,259.943,259.695,259.967,261.046,261.437,262.384,263.028,263.461,262.464,263.163,263.718,265.486,265.757,265.392,265.855,266.854,266.634,266.414,266.616,267.543,267.171,267.795,267.412,267.363,268.663,268.589,268.992,269.72,268,269.05,270.563,270.137,270.24,272.067,271.499,271.846,271.314,271.746,272.525,273.305,274.753,274.929,274.686,275.559,275.386,277.086,278.086,278,277.505,277.365,276.943,277.659,278.413,278.138,278.652,280.182,279.64,280.738,281.037,281.873,282.513,283.454,284.208,284.444,284.647,284.765,284.387,284.902,284.801,285.515,286.468,286.535,287.352,287.523,286.984,286.891,288.055,288.714,287.98,288.788,288.607,289.435,290.004,290.614,291.322,290.997,291.932,291.592,292.458,292.944,293.19,293.355,294.625,295.392,294.822,295.114,295.14,294.53,296.237,296.078,296.306,295.744,297.061,296.411,296.56,296.73,296.687,297.439,296.591,297.855,298.748,298.137,301.168,298.544,300.307,300.774,301.877,302.708,303.775,304.049,302.582,303.211,303.167,304.022,304.993,306.027,305.881,306.069,305.984,306.92,306.918,306.905,306.232,307.078,307.386,308.55,310.128,310.194,310.209
232.668,234.327,234.296,235.115,235.126,235.285,237.087,237.266,238.667,239.186,239.251,239.265,239.745,239.998,239.937,241.186,241.496,241.643,242.884,243.877,243.687,244.248,244.734,245.638,246.202,245.685,246.383,247.054,247.527,247.502,248.153,248.557,249.383,250.081,250.543,251.028,251.235,251.069,252.388,252.564,252.552,253.036,253.404,252.67,252.814,254.257,254.201,254.673,255.265,256.554,256.15,256.851,257.446,257.744,257.375,257.599,257.49,258.912,259.257,259.086,258.66,258.821,259.272,260.236,261.375,261.127,261.105,262.215,263.053,262.443,263.975,263.04,263.359,264.082,263.365,263.967,265.441,265.212,266.037,265.53,266.378,267.01,266.714,267.451,267.899,268.202,269.964,269.286,270.61,268.552,268.744,271.647,272.05,271.671,272.448,272.293,272.902,272.603,271.831,272.358,271.265,271.709,273.488,274.642,274.268,273.943,274.794,275.181,275.883,276.597,277.113,276.687,275.862,277.69,277.363,277.223,277.37,278.358,279.557,280.647,279.941,279.492,281.036,281.775,281.585,282.511,282.539,282.158,282.918,285.279,284.504,284.209,284.67,284.582,284.34,285.567,285.991,287.496,287.185,288.126,288.277,288.681,288.875,289.214,289.499,289.144,288.971,290.894,290.925,292.567,291.436,291.946,291.958,292.7,293.341,293.665,294.815,295.12,294.43,295.071,295.862,296.386,296.468,296.332,296.619,297.469,298.751,298.382,299.321,299.248,300.01,300.553,300.693,302.833,301.135,300.928,301.975,302.323,303.564,304.47,304.355,303.716,303.677,304.923,303.98,305.482,305.849,306.373,306.117,307.563,308.068,308.127,308.682,309.351,309.726,309.473,309.907,310.493,310.499,312.535
232.293,233.519,233.943,234.835,236.284,236.215,235.777,237.473,237.684,239.016,239.18,239.505,239.069,239.657,240.699,241.035,241.601,241.872,242.508,242.9,243.637,244.084,244.291,244.666,244.585,244.893,245.028,245.073,245.564,246.164,246.773,247.378,247.356,248.299,249.191,249.617,250.187,250.56,250.843,250.512,251.51,251.706,252.066,252.245,251.641,252.005,252.265,253.777,254.325,254.742,254.016,255.106,256.033,255.831,257.197,257.066,257.081,257.912,259.02,259.041,259.516,259.671,260.303,260.985,260.24,261.167,261.564,262.032,262.763,263.328,262.573,263.248,263.869,263.401,264.437,264.617,265.359,265.274,266.068,267.199,267.204,267.423,268.722,268.201,267.991,268.026,269.694,269.836,270.349,268.933,269.307,271.025,271.553,271.794,272.35,272.356,273.796,274.341,274.571,275.47,275.142,275.604,275.359,275.56,276.144,276.723,276.192,277.365,276.737,279.942,277.232,277.764,277.844,278.984,279.124,280.32,280.842,281.271,282.05,281.772,282.104,282.473,282.788,283.116,283.406,284.023,284.492,284.026,283.251,283.625,285.272,285.188,286.014,286.363,286.806,287.649,289.209,289.484,290.198,288.983,288.662,289.602,289.715,290.048,290.104,290.221,291.51,291.085,291.655,291.51,293.163,293.399,293.611,294.056,294.607,294.084,294.174,294.751,295.107,296.283,296.601,296.334,296.89,297.466,296.41,297.52,298.163,299.322,299.47,299.525,300.004,299.009,298.766,299.925,298.339,299.834,299.914,300.295,300.554,301.663,301.58,301.853,303.129,304.115,303.02,304.88,304.356,304.919,304.831,304.936,304.79,306.226,306.564,307.182,307.096,307.786,307.999,309.615,309.759,311.101
232.472,233.352,233.699,233.082,234.405,234.976,235.727,237.111,236.812,236.724,237.68,237.696,238.498,239.514,240.002,240.632,240.871,241.043,241.823,242.287,242.802,243.163,242.988,243.507,244.924,245.556,245.905,246.812,246.923,247.219,247.698,247.597,248.515,249.017,248.764,249.49,250.047,249.948,250.068,250.786,251.535,252.968,252.469,252.213,252.093,253.428,254.197,254.329,254.454,255.207,254.812,255.558,255.54,255.971,256.813,256.32,256.3,256.899,256.719,257.276,258.163,258.507,259.352,259.756,260.412,260.066,260.317,261.749,262.368,262.72,261.761,260.601,260.682,261.958,262.706,263.528,262.828,264.427,264.727,264.895,265.347,265.91,266.636,267.357,266.898,267.465,268.098,268.201,268.538,268.237,267.675,269.823,270.514,270.9,272.414,271.693,271.072,271.331,271.036,270.701,272.006,272.475,273.308,272.97,273.502,274.191,275.235,275.445,275.813,277.268,275.514,276.543,275.94,276.751,277.318,277.408,278.862,279.23,279.464,280.012,279.8,279.872,281.647,280.643,281.562,281.629,282.322,282.228,282.935,282.723,284.406,283.627,284.917,284.735,285.92,285.991,285.951,286.134,285.793,286.157,286.956,287.951,288.012,287.289,287.973,287.734,289.335,289.936,290,291.112,291.219,291.702,292.055,292.062,291.611,292.188,292.194,293.29,293.238,293.69,294.213,294.113,295.165,295.083,295.969,295.281,296.149,296.995,297.2,297.61,298.748,298.69,298.241,300.359,298.854,299.333,300.27,299.945,300.168,301.186,300.728,301.504,302.252,303.094,303.206,304.795,304.52,305.256,305.764,306.126,307.769,307.207,307.801,308.469,308.923,309.407,310.849,310.827,310.647,312.56
233.531,235.051,235.563,235.819,236.518,237.687,238.078,238.221,238.775,239.8,240.848,240.701,241.616,241.602,242.459,242.584,243.431,244.404,244.241,244.469,244.273,245.062,244.527,245.487,245.603,246.079,246.725,246.829,248.022,248.075,248.554,249.029,250.533,251.074,251.426,252.339,251.499,251.716,252.105,252.345,253.582,254.186,254.105,254.285,253.584,253.94,254.672,254.816,255.471,256.752,256.833,256.411,257.163,258.267,257.583,258.185,257.683,258.555,259.285,259.302,260.196,261.014,259.681,260.664,260.953,260.638,261.058,261.251,261.369,262.132,263.15,263.63,263.615,264.809,264.395,264.514,263.755,265.723,266.69,266.499,266.255,266.452,267.606,268.013,268.771,269.229,270.493,271.534,271.694,269.797,270.553,271.369,271.093,271.478,272.525,273.16,273.504,273.309,274.341,275.17,274.986,275.186,276.688,276.389,276.735,277.156,276.081,276.069,277.351,277.527,277.306,277.648,277.862,278.549,278.022,277.989,278.22,279.362,279.779,279.659,281.469,281.408,281.25,282.752,282.868,284.256,284.392,284.855,283.723,284.286,284.636,283.868,283.569,284.307,284.958,285.641,286.55,287.83,287.726,288.852,289.304,289.918,289.138,289.287,288.972,288.23,287.65,289.863,290.985,291.632,290.526,291.814,293.077,292.535,292.888,293.931,293.796,295.085,295.661,296.29,296.122,297.087,296.225,296.865,296.354,296.903,297.658,297.438,298.348,298.28,297.421,298.587,299.273,300.731,299.864,299.918,300.705,301.244,300.593,301.143,302.27,302.456,302.848,303.837,304.109,304.095,304.816,305.41,307.678,306.648,307.377,306.648,307.141,306.872,308.166,309.674,308.992,310.05,310.465,310.909
232.371,233.195,233.953,235.406,236.222,236.297,237.081,237.634,237.996,238.013,238.606,238.914,239.807,239.966,240.49,241.133,240.78,241.244,242.016,243.143,242.627,242.825,244.115,244.344,243.821,244.064,245.2,245.464,246.215,246.486,247.718,247.417,247.221,246.729,247.689,248.275,248.672,249.529,249.447,250.052,249.574,252.328,249.763,251.152,251.356,252.093,253.252,253.111,254.141,254.671,254.413,255.349,255.34,256.38,256.455,257.312,256.887,257.773,258.666,259.039,258.389,258.257,259.852,259.529,260.633,260.892,261.445,261.246,260.413,261.613,262.406,261.831,262.727,263.114,264.015,263.777,264.119,264.53,265.551,265.533,264.786,265.292,265.429,265.354,266.672,266.771,267.782,268.444,268.708,267.188,267.32,270.043,270.152,270.632,270.664,270.81,271.794,272.733,272.118,271.357,272.614,273.132,272.793,274.358,274.037,276.051,275.798,276.831,277.179,276.935,278.494,277.883,277.858,277.585,278.146,278.991,280.478,281.771,281.899,282.208,282.171,282.349,282.069,282.055,282.624,283.328,283.783,284.036,283.092,284.226,283.482,283.598,284.383,284.994,284.597,285.416,285.596,285.959,285.45,285.853,286.734,285.944,285.926,286.242,286.834,287.024,288.271,288.384,289.408,290.276,290.647,291.026,290.282,291.317,291.244,292.101,292.605,293.699,294.171,294.164,293.472,294.251,295.393,297.067,296.2,295.921,297.397,298.315,298.045,298.377,298.445,297.632,297.258,299.649,298.77,298.913,299.617,300.669,302.288,302.305,301.801,303.014,302.919,303.298,304.539,304.143,304.677,304.699,303.724,304.763,305.953,306.63,306.037,306.464,307.693,307.859,309.164,310.409,310.069,311.194
233.103,234.027,235.32,235.582,236.748,236.64,237.756,238.476,239.637,239.337,240.186,240.664,241.484,242.506,243.286,242.196,242.726,243.149,243.329,244.249,244.522,245.052,245.629,245.385,245.118,245.88,245.35,247.194,247.783,248.714,248.562,248.708,248.982,249.546,249.71,250.059,249.529,250.812,250.251,250.71,251.258,252.396,251.717,251.908,252.849,253.358,253.984,254.221,254.437,255.495,255.846,255.88,255.718,256.204,257.09,258.262,258.273,258.615,258.222,259.116,259.936,260.041,259.902,260.585,260.86,260.73,261.671,261.554,261.03,261.897,263.12,263.48,264.605,264.553,263.767,264.64,265.199,265.067,265.327,264.767,265.986,266.903,265.965,266.236,267.406,267.078,269.684,270.127,271.065,268.602,268.656,270.841,271.868,271.605,271.949,272.366,272.554,273.317,273.629,274.387,273.854,275.066,274.726,275.729,275.329,275.643,277.321,276.392,277.254,278.338,276.832,277.385,278.023,278.908,278.596,280.202,279.106,279.689,280.788,281.265,281.228,282.113,283.143,282.695,283.998,283.87,283.911,284.103,284.929,286.488,285.349,285.643,286.135,286.362,287.206,287.088,287.757,287.971,288.342,288.092,287.986,288.922,289.368,290.658,290.682,290.648,290.658,290.136,290.697,291.41,292.125,291.982,291.652,291.935,291.712,291.74,291.765,291.878,292.835,293.92,294.471,294.116,295.497,296.057,296.465,296.415,297.146,297.435,298.507,297.283,298.043,299.02,300.081,300.804,299.87,299.103,299.524,300.162,300.753,301.696,301.87,302.879,302.755,303.724,303.684,304.512,304.356,304.586,302.841,302.873,304.384,305.43,306.698,306.372,306.701,307.246,308.786,309.628,310.349,311.124
232.526,233.362,234.215,234.901,235.38,235.47,236.099,235.948,236.527,237.665,237.187,238.064,238.043,238.986,239.623,241.109,241.432,241.27,242.023,242.547,242.57,242.864,243.359,243.858,245.035,245.37,244.973,245.204,245.759,247.119,247.25,247.975,247.903,248.085,249.508,250.203,249.277,250.369,250.687,250.934,251.838,252.796,252.656,252.793,252.36,253.575,253.859,254.364,255.49,255.03,254.755,255.803,256.658,256.747,255.877,256.607,256.28,256.392,257.617,257.4,258.388,259.195,259.188,259.531,259.98,260.341,260.653,259.55,261.218,261.169,260.77,261.331,262.912,263.12,262.753,263.852,264.671,265.292,264.684,265.297,265.559,266.23,266.937,267.02,267.414,268.055,268.852,270.032,269.164,268.043,268.379,269.752,270.174,271.058,270.949,271.053,271.872,273.415,273.353,275.616,276.465,277.514,276.433,276.819,276.488,276.351,275.713,276.389,278.599,277.854,278.369,278.16,277.894,277.749,279.548,280.219,279.616,278.998,280.361,279.753,280.407,280.673,281.535,281.817,281.742,281.968,283.082,283.834,283.023,284.018,285.237,284.371,286.125,285.92,284.928,283.982,285.614,284.937,285.824,285.707,286.664,287.791,288.949,288.481,288.324,287.831,288.725,289.872,290.755,290.032,290.365,290.944,290.307,290.239,290.432,290.973,291.358,291.453,291.901,292.665,293.314,294.091,294.523,295.311,295.105,295.611,295.195,296.077,297.728,296.02,297.361,298.216,298.664,301.787,298.977,299.55,300.214,302.234,302.418,302.954,303.239,303.997,304.777,304.709,303.788,305.363,306.092,306.747,306.81,306.285,306.417,307.28,306.596,307.273,308.907,309.535,310.334,311.877,311.904,312.541
232.447,233.533,233.376,234.387,235.27,236.542,237.3,236.958,237.75,238.445,238.145,238.528,239.489,239.6,240.317,240.815,241.643,241.959,242.462,242.344,242.71,242.114,243.021,243.816,244.648,245.153,245.591,245.346,246.089,246.861,247.205,248.981,249.301,249.016,248.618,248.762,249.547,249.961,250.144,251.43,252.913,253.664,253.324,252.781,252.988,253.48,254.487,254.705,255.714,255.936,256.072,256.374,256.263,256.619,256.993,257.482,257.322,257.496,257.9,257.862,258.926,258.942,259.41,259.639,259.468,260.057,259.094,260.407,260.574,261.367,262.356,262.99,263.106,263.079,263.497,263.329,263.198,263.739,264.311,264.873,265.889,266.522,266.514,267.842,267.518,268.609,267.002,267.62,267.733,268.261,267.84,268.664,269.305,269.353,269.29,270.796,272.155,271.711,271.562,272.552,272.96,272.854,274.06,273.978,273.855,273.628,274.128,273.984,275.501,277.108,275.924,276.402,277.098,277.605,277.895,278.394,279.465,280.442,280.672,280.836,282.039,281.79,281.343,283.256,283.99,283.98,284.778,285.393,284.567,285.66,286.05,286.382,286.153,285.869,286.356,288.012,287.185,287.541,288.431,288.228,289.038,288.184,288.444,288.455,288.474,290.079,290.602,290.6,290.463,290.761,291.595,291.54,291.968,293.55,293.843,292.998,292.75,294.746,295.169,295.021,295.41,295.741,296.01,296.208,297.402,298.042,297.623,297.448,297.754,297.793,297.583,297.439,299.209,302.17,299.28,299.247,300.527,301.665,300.507,301.439,301.61,302.749,304.7,305.161,305.515,305.647,306.852,306.443,306.071,305.739,307.051,307.969,308.245,309.182,310.443,310.399,311.516,311.264,311.604,313.241
234.266,235.127,236.474,237.337,237.129,237.749,237.799,238.917,239.605,240.059,240.201,240.732,240.873,241.387,241.944,242.122,242.893,243.889,244.238,243.222,244.542,245.035,245.724,245.719,246.329,247.104,247.841,247.74,248.323,249.403,250.105,249.728,249.787,249.102,250.418,251,251.198,251.595,252.223,252.522,252.563,252.99,252.861,252.353,252.789,253.023,254.393,254.755,255.382,254.632,255.009,256.955,256.515,255.947,257.024,258.504,257.834,258.93,258.774,258.652,259.403,260.204,259.773,261.046,262.004,262.278,261.786,262.236,262.347,263.647,263.255,264.066,264.334,264.362,265.077,265.545,266.299,266.468,266.946,267.902,267.977,267.271,267.588,269.142,268.636,268.898,269.693,271.261,271.89,268.765,269.205,271.815,272.631,273.152,273.85,274.122,274.115,274.58,274.933,274.572,274.669,275.259,275.411,276.083,275.986,276.607,277.842,278.789,278.067,278.627,279.042,278.868,278.69,279.349,280.278,280.339,281.387,280.575,280.9,281.241,282.704,283.067,283.631,283.667,282.973,284.089,284.554,284.271,285.245,283.913,284.111,285.73,286.885,287.363,287.81,287.21,287.304,287.793,288.678,288.554,288.396,288.775,288.711,289.653,289.42,288.922,290.076,291.23,291.26,291.574,290.756,291.7,293.061,292.703,292.514,294.321,293.795,294.914,293.766,294.437,294.979,295.526,295.849,296.2,295.687,297.347,299.006,297.791,298.459,298.427,299.237,299.441,301.442,300.164,300.518,300.27,300.318,300.78,301.493,300.98,302.358,303.309,303.378,304.19,305.228,306.552,305.616,306.126,305.84,307.998,307.927,307.149,306.818,306.886,308.448,309.583,308.701,308.994,310.142,310.611
